Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference CD (delta absorbance),Reference CD (ellipticity),CD (delta absorbance),CD (ellipticity),g-factor,Absorbace,Weak signal flag
2023,703.533140646387,39694.318415171016,37942.318415171016,13055.31841517102,12518.31841517102,-0.01960448478974578,-646.5971160042731,0.0013630102390441122,44.954942662466465,0.0028263011742095247,0.48225937542743524,False
2024,703.8131755151109,39661.31927760443,37898.31927760443,13002.31927760443,12465.31927760443,-0.01974720608545971,-651.3043643298852,0.0014297866458282647,47.157368918847624,0.002956355887722182,0.4836314368531216,False
2025,704.0932104189857,39540.320134266425,37803.320134266425,12931.320134266429,12400.320134266429,-0.01951023712617998,-643.4886299560366,0.001300270991371373,42.885670399484525,0.0026823693647867746,0.48474718226389135,False
2026,704.3732453336398,39443.320985178936,37745.320985178936,12870.320985178938,12355.320985178938,-0.019110350883941227,-630.299541146286,0.001375005203526413,45.35056180390313,0.0028309961889686906,0.485696592911104,False
2027,704.6532802347023,39393.32183036389,37732.32183036389,12809.321830363893,12305.321830363893,-0.018709074097470958,-617.064589264926,0.0012759134090419497,42.08230613585033,0.002618555412787751,0.4872585100972121,False
2028,704.9333150978015,39339.322669843226,37737.322669843226,12751.32266984323,12271.32266984323,-0.018055792865512718,-595.5180010707359,0.0013919331082583412,45.908879683564464,0.002848961126796055,0.48857567594251833,False
2029,705.2133498985661,39261.32350363888,37713.32350363888,12677.32350363888,12221.32350363888,-0.0174701291375212,-576.2015802859519,0.001560796425709849,51.47834683529334,0.0031842787898182495,0.4901569644908307,False
2030,705.4933846126249,39225.32433177278,37696.32433177278,12639.324331772783,12192.324331772783,-0.017267537834994316,-569.5196932919132,0.0016301865689106812,53.76697961263869,0.003319949013961238,0.49102759170557386,False
2031,705.7734192156064,39145.32515426688,37636.32515426688,12572.325154266879,12132.325154266879,-0.017072692903224832,-563.0932978879342,0.0016011295561708747,52.80861825610447,0.0032512638813793782,0.49246373551555,False
2032,706.0534536831393,39147.32597114311,37628.32597114311,12532.32597114311,12094.32597114311,-0.017187204510390436,-566.8701313898797,0.0017371916765298607,57.29623298125961,0.0035179936422859094,0.4938018237580084,False
2033,706.3334879908522,39127.32678242341,37593.32678242341,12486.326782423415,12044.326782423415,-0.017369417632945156,-572.8799031745299,0.0017172509970553237,56.638547457886716,0.003467884857864195,0.49518685522706374,False
2034,706.6135221143738,39111.327588129745,37580.327588129745,12446.327588129747,12004.327588129747,-0.017341996288213597,-571.9754895869992,0.00163860728132207,54.044712407879274,0.00330070218298068,0.4964420267212158,False
2035,706.8935560293327,39155.32838828405,37588.32838828405,12416.328388284048,11965.328388284048,-0.017737858275065268,-585.031849995302,0.001669290265047585,55.05670170523126,0.003352237308881695,0.4979630352018424,False
2036,707.1735897113575,39138.32918290827,37564.32918290827,12367.329182908268,11916.329182908268,-0.01782664397447929,-587.9601889850394,0.0016932152426764706,55.84579775652844,0.0033899577131228866,0.49947975342637885,False
2037,707.453623136077,39165.32997202436,37557.32997202436,12337.32997202436,11871.32997202436,-0.01820708006882118,-600.5077710339215,0.001485276292866003,48.98753411459222,0.002964990434033256,0.5009379712721675,False
2038,707.7336562791197,39214.33075565427,37606.33075565427,12323.330755654273,11860.330755654273,-0.01818384616181761,-599.7414679444429,0.001552541759422845,51.2060905902556,0.0030930796989933457,0.5019404317089293,False
2039,708.0136891161144,39209.33153381996,37596.33153381996,12286.331533819963,11823.331533819963,-0.0182439675654143,-601.7243982072204,0.0015616050934817612,51.50501839818992,0.0031034325972143467,0.5031864055573381,False
2040,708.2937216226894,39359.33230654339,37725.33230654339,12293.332306543387,11818.332306543387,-0.01841464844954226,-607.3538125283723,0.001301224320586651,42.917113200854374,0.002578073018108923,0.5047274888828128,False
2041,708.5737537744739,39434.3330738465,37778.3330738465,12275.333073846505,11791.333073846505,-0.01863170903936797,-614.5129270312386,0.0011613313223781015,38.30314807190848,0.00229393999401985,0.5062605497116819,False
2042,708.853785547096,39556.33383575127,37880.33383575127,12271.333835751271,11785.333835751271,-0.018802235720208546,-620.1372554038448,0.0012523537000339625,41.30525741144663,0.0024667292149088207,0.507698085572094,False
2043,709.1338169161846,39755.33459227965,38043.33459227965,12296.33459227965,11799.33459227965,-0.019116836037596355,-630.513435145298,0.0011986804530822043,39.53500090851912,0.002354877037651441,0.5090204006055742,False
2044,709.4138478573684,40001.335343453604,38242.335343453604,12327.335343453606,11826.335343453606,-0.019530083932365327,-644.1432193410153,0.0015110631144402385,49.83803769270912,0.0029602583249548364,0.51044974747712,False
2045,709.693878346276,39800.3360892951,38055.3360892951,12212.336089295102,11723.336089295102,-0.019471177631174823,-642.2003657096777,0.0017236455421912253,56.84945299748006,0.0033650087537340175,0.5122261688854639,False
2046,709.9739083585359,38304.336829826105,36642.336829826105,11708.336829826103,11248.336829826103,-0.019264785126554995,-635.3931070806785,0.0018578899946783724,61.27711721557603,0.00361581151624241,0.5138237948335072,False
2047,710.253937869777,36780.33756506858,35197.33756506858,11200.337565068581,10767.337565068581,-0.019105897468177948,-630.1526581335577,0.001983114236036386,65.40727591060408,0.003847770682889521,0.5153930417046442,False
2048,710.5339668556278,35655.3382950445,34147.3382950445,10828.338295044501,10417.338295044501,-0.018767704255033303,-618.998335098967,0.0019626566424422176,64.7325414730384,0.003799317155780527,0.5165814176518811,False
2049,710.8139952917168,34322.339019775834,32831.339019775834,10388.339019775838,9978.339019775838,-0.01928828104495514,-636.168051856751,0.001800422066619855,59.381704153519195,0.003474842511155131,0.5181305514825609,False
2050,711.0940231536729,33171.33973928456,31743.33973928456,10002.339739284562,9614.339739284562,-0.01911039510536477,-630.3009996617858,0.0019282580136289647,63.598002390594274,0.0037103484695983273,0.5196972816512064,False
2051,711.3740504171246,31778.34045359265,30433.34045359265,9547.340453592647,9184.340453592647,-0.01878158906905939,-619.4562854507262,0.0019471536748096319,64.22122101405944,0.003735365836806131,0.5212752270804395,False
2052,711.6540770577005,30211.341162722074,28921.341162722074,9050.341162722072,8704.341162722072,-0.01895157667391565,-625.0628339642592,0.0020225306082489423,66.70731071740101,0.0038709179901810216,0.522493789168176,False
2053,711.9341030510295,28703.341866694813,27465.341866694813,8567.341866694813,8238.341866694813,-0.01914745448227821,-631.5232958093326,0.002141167301706739,70.62019823598655,0.00408607406819327,0.5240157828694216,False
2054,712.21412837274,27797.342565532846,26600.342565532846,8274.342565532846,7955.342565532847,-0.019116049602374983,-630.4874968586502,0.0020414380410086405,67.33091759228626,0.003886609581158705,0.5252490630664354,False
2055,712.4941529984609,28385.343259258156,27138.343259258156,8416.343259258156,8082.343259258156,-0.019510819107647216,-643.5078249281219,0.0019246704034407182,63.479675465609944,0.003652067961612379,0.5270083754386052,False
2056,712.7741769038204,27882.34394789272,26663.34394789272,8239.343947892721,7914.343947892721,-0.01941466525715559,-640.336468828363,0.0019369528407398619,63.88477606479967,0.0036652213824439166,0.5284681711226757,False
2057,713.0542000644475,27302.344631458524,26116.344631458524,8035.344631458525,7725.344631458525,-0.0192875534356104,-636.1440537711634,0.002200907909636219,72.59056905724606,0.004151912361568422,0.5300949822565153,False
2058,713.3342224559708,26566.345309977554,25386.345309977554,7801.345309977554,7495.345309977554,-0.01973163020318128,-650.7906389926235,0.002353774312028569,77.63242432561526,0.0044328416609789945,0.5309854247103284,False
2059,713.6142440540189,25704.34598347179,24586.34598347179,7522.345983471792,7232.345983471792,-0.019312569438413203,-636.9691341259762,0.0022384588064716104,73.82907656496889,0.004203409931191483,0.5325340243075234,False
2060,713.8942648342203,25792.346651963227,24709.346651963227,7522.3466519632275,7243.3466519632275,-0.01862959490027363,-614.4431982800934,0.002215521935766785,73.07257035697819,0.00414868632908623,0.5340297530410706,False
2061,714.1742847722039,24606.34731547385,23587.34731547385,7153.3473154738485,6895.3473154738485,-0.018368047798837623,-605.8168251159154,0.0024148822793019116,79.64789353215588,0.004511012813357065,0.5353303967905985,False
2062,714.4543038435983,23467.347974025644,22515.347974025644,6816.347974025646,6572.347974025646,-0.01798534974520906,-593.1946388952344,0.00215414588492549,71.04825919086841,0.0040201650369968865,0.5358351871381539,False
2063,714.734322024032,22500.34862764061,21546.34862764061,6507.348627640611,6268.348627640611,-0.018815564655033975,-620.5768716911365,0.002564632895239352,84.58698361401616,0.004771384681690607,0.5375028563680273,False
2064,715.0143392891338,22128.349276340734,21174.349276340734,6384.349276340735,6142.349276340735,-0.01913894517008089,-631.2426408069197,0.0023568150768820822,77.73271514201849,0.004375378629726944,0.5386539717659051,False
2065,715.2943556145322,21759.34992014801,20837.34992014801,6256.349920148014,6019.349920148014,-0.018803431422124314,-620.176692166332,0.0020319911307695934,67.01933863567331,0.0037607952958068087,0.54030888972745,False
2066,715.5743709758559,21237.35055908444,20359.35055908444,6089.350559084441,5864.350559084441,-0.018336415518006605,-604.7735260046492,0.0019853624146526742,65.48142556692733,0.0036661642611024526,0.5415366779162415,False
2067,715.8543853487336,20643.351193172013,19777.351193172013,5892.351193172013,5670.351193172013,-0.018612075504061517,-613.8653717681306,0.0019334096969877666,63.767915736346026,0.003557168759689608,0.5435248726170845,False
2068,716.1343987087938,19826.35182243273,19008.35182243273,5641.351822432729,5431.351822432729,-0.018298346889875167,-603.5179426305377,0.0018230972390664534,60.12957900287711,0.003345451289708084,0.5449480746215056,False
2069,716.4144110316654,19061.352446888588,18296.352446888588,5406.352446888587,5211.352446888587,-0.01778919399518904,-586.7250099500791,0.0018352852643218273,60.53156569441387,0.0033592874360208664,0.5463317144708981,False
2070,716.6944222929768,18293.353066561587,17574.353066561587,5170.353066561586,4992.353066561586,-0.017413969382343766,-574.3493135152266,0.002199060426779458,72.52963518931432,0.004015275676370297,0.5476735855823854,False
2071,716.9744324683568,17339.35368147373,16675.35368147373,4885.353681473729,4722.353681473729,-0.016957851262518038,-559.3055791860863,0.0022203512801436294,73.23185228556486,0.004044158877548079,0.5490267191208371,False
2072,717.254441533434,17358.354291647018,16712.354291647018,4880.354291647018,4723.354291647018,-0.016470914417374635,-543.2453785165625,0.0022700860246021304,74.87220869773114,0.004128013404982674,0.5499221542890456,False
2073,717.5344494638371,18772.354897103454,18086.354897103454,5262.354897103454,5098.354897103454,-0.0161677076131709,-533.2449807885104,0.002417637212091567,79.73875700628855,0.004386692928387113,0.5511298036036629,False
2074,717.8144562351945,21803.355497865046,21001.355497865046,6086.355497865045,5897.355497865045,-0.01627600944130973,-536.8170027255106,0.00257600220392634,84.96196731222659,0.004659259572345748,0.5528780193350394,False
2075,718.0944618231351,25947.356093953797,24965.356093953797,7212.356093953795,6974.356093953795,-0.016755346994306128,-552.6265627666974,0.0021823037400784326,71.97696444020426,0.0039326116675695785,0.5549247992307194,False
2076,718.3744662032875,31190.35668539171,29967.35668539171,8633.356685391711,8340.356685391711,-0.017371904218550463,-572.9619159944705,0.0023768443088440835,78.393321312561,0.004269890892726988,0.5566522350471816,False
2077,718.6544693512803,36352.357272200796,34868.357272200796,10014.3572722008,9655.3572722008,-0.018101090721938686,-597.0120195894743,0.002246357880381484,74.08960462597156,0.004020066005184853,0.5587863178077821,False
2078,718.9344712427421,38281.35785440307,36682.35785440307,10504.357854403072,10123.357854403072,-0.01853009066153919,-611.1613393337394,0.0024851712765868866,81.96617240654223,0.004434834197053083,0.5603752397864763,False
2079,719.2144718533017,38719.358432020534,37106.358432020534,10586.358432020534,10205.358432020534,-0.018479817203432905,-609.5032150131202,0.002561485579877232,84.48317853787512,0.004558608047726932,0.5619008155690135,False
2080,719.4944711585877,38664.3590050752,37058.3590050752,10541.359005075201,10161.359005075201,-0.018424630393038405,-607.6830380064171,0.0024798215654258486,81.78972768762821,0.004403293202849035,0.5631742995949816,False
2081,719.7744691342285,38543.359573589085,36945.359573589085,10471.359573589083,10098.359573589083,-0.018389668870148642,-606.5299334941545,0.0026374264995683155,86.98786969327102,0.004671088797484973,0.5646277803556998,False
2082,720.054465755853,38410.36013758419,36799.36013758419,10400.360137584192,10023.360137584192,-0.01860811186842592,-613.7346427335065,0.002573068577342668,84.86521014116192,0.004545146385306791,0.5661134668094941,False
2083,720.3344609990899,38240.36069708254,36626.36069708254,10312.360697082542,9932.360697082542,-0.018728212016629227,-617.6957980657069,0.0024225997402065776,79.90243161450553,0.004265496457667612,0.5679525851795604,False
2084,720.6144548395675,38085.361252106144,36516.361252106144,10223.361252106148,9867.361252106148,-0.01827058452238477,-602.6022813956079,0.002877905618763445,94.91937651930846,0.005051390584483308,0.5697254192941839,False
2085,720.8944472529149,37868.36180267703,36353.36180267703,10131.361802677024,9786.361802677024,-0.01773193907084521,-584.8366221982557,0.0026853819061591136,88.56953980248193,0.004700755683776562,0.571266002065798,False
2086,721.1744382147605,37721.36234881719,36189.36234881719,10064.362348817189,9708.362348817189,-0.01800643840376174,-593.8901871815988,0.002366151345499442,78.04064490538497,0.004132163543987947,0.5726180293473746,False
2087,721.4544277007328,37583.362890548655,36006.362890548655,9992.362890548658,9620.362890548658,-0.018616383165015994,-614.0074474808953,0.0021396397377333454,70.56981596528146,0.003725923112594127,0.5742576196757985,False
2088,721.7344156864607,37490.36342789345,35897.36342789345,9941.36342789345,9557.36342789345,-0.0188570985503357,-621.9467468603409,0.0017492486812073736,57.69389833873993,0.003039005369888066,0.5755990754540202,False
2089,722.0144021475728,37435.36396087358,35822.36396087358,9880.363960873583,9497.363960873583,-0.01912781778724107,-630.8756363316647,0.001957956379281218,64.57751691427245,0.003390223726562997,0.5775301387752927,False
2090,722.2943870596977,37304.36448951108,35705.36448951108,9815.36448951108,9437.36448951108,-0.019026175002644852,-627.5232436476737,0.001970472097189511,64.99031159829576,0.0034040095002904596,0.5788679781949413,False
2091,722.574370398464,37232.365013827955,35627.365013827955,9755.365013827955,9384.365013827955,-0.019136920356983503,-631.1758582149128,0.0022982881785356436,75.80237501396391,0.00395896210716612,0.5805279556415837,False
2092,722.8543521395004,37198.365533846234,35566.365533846234,9712.365533846234,9339.365533846234,-0.01948437011040801,-642.6354814047144,0.002476724603759247,81.68758338220653,0.0042558295699833965,0.5819604763376156,False
2093,723.1343322584355,37131.36604958794,35466.36604958794,9660.36604958794,9280.36604958794,-0.019924234933695245,-657.1431478504054,0.0024957585912554585,82.31536429831328,0.004277225159305646,0.5834994647933414,False
2094,723.414310730898,37130.36656107509,35445.36656107509,9626.36656107509,9244.36656107509,-0.02016976471836885,-665.2412362401672,0.002584527578391539,85.24315208199596,0.004418187860322082,0.5849745778358844,False
2095,723.6942875325166,37080.36706832972,35417.36706832972,9566.367068329713,9185.367068329713,-0.01992775214348516,-657.2591528222744,0.0022772274906303624,75.10774925834369,0.00387772675086979,0.5872583698992124,False
2096,723.9742626389199,36998.367571373834,35384.367571373834,9508.367571373832,9134.367571373832,-0.019371124886829315,-638.9004158953395,0.0019436465345186761,64.10554815543162,0.0032993223100573825,0.5891047772428368,False
2097,724.2542360257363,36888.368070229466,35275.368070229466,9444.36807022947,9077.36807022947,-0.019417888635545215,-640.4427826230316,0.002204930004112912,72.72322618732733,0.003733283888151605,0.5906140733392231,False
2098,724.5342076685947,36933.36856491865,35252.36856491865,9424.368564918652,9039.368564918652,-0.020230617916450172,-667.2483026232429,0.002116450278971751,69.80497887225113,0.003574430225468583,0.5921084328046434,False
2099,724.8141775431238,36890.3690554634,35191.3690554634,9373.369055463405,8986.369055463405,-0.02047683738852241,-675.3691383530999,0.0021653710372983963,71.41848831083098,0.00364580720772518,0.5939345977236933,False
2100,725.0941456249523,36831.36954188575,35120.36954188575,9335.369541885755,8946.369541885755,-0.02065879104028523,-681.3703522456385,0.0021741101358975466,71.70672215177558,0.0036539709216582817,0.5949992987111321,False
2101,725.3741118897084,36753.37002420773,35048.37002420773,9268.370024207732,8888.370024207732,-0.020629341708592226,-680.399051385393,0.0024481038170896773,80.74360967839357,0.004100197359652181,0.5970697511246994,False
2102,725.6540763130213,36652.37050245136,34977.37050245136,9206.37050245136,8838.37050245136,-0.020314910637413326,-670.0284537396568,0.0025986650527024258,85.70943570102713,0.004340409290651328,0.5987142867608383,False
2103,725.9340388705192,36637.37097663867,34987.37097663867,9165.37097663867,8805.37097663867,-0.02001299209953243,-660.0705457428027,0.0026106018144578837,86.10313519419333,0.004347604986743945,0.6004689530023388,False
2104,726.213999537831,36622.37144679169,34960.37144679169,9130.371446791687,8763.371446791687,-0.020170424925013482,-665.2630112430282,0.002353199039012252,77.61345061234226,0.003908439905791843,0.6020814175817546,False
2105,726.4939582905853,36582.371912932445,34906.371912932445,9082.371912932445,8712.371912932445,-0.020367149060018127,-671.7513867196933,0.0023042735259275575,75.99978435184767,0.003815524968686736,0.6039204420986044,False
2106,726.7739151044107,36540.372375082974,34833.372375082974,9042.372375082972,8674.372375082972,-0.020777446349567272,-685.2838537532372,0.002733120234744972,90.14405022280289,0.0045166282286829606,0.6051240209207885,False
2107,727.0538699549359,36466.3728332653,34772.3728332653,8990.372833265299,8624.372833265299,-0.020658240365294053,-681.3521898269385,0.0026080608263986567,86.01932806697118,0.004297979989302833,0.6068108350643358,False
2108,727.3338228177894,36406.373287501454,34747.373287501454,8946.373287501454,8589.373287501454,-0.020255437885494956,-668.0669173726634,0.002569899982609255,84.76070322662758,0.004225103486770541,0.6082454526039451,False
2109,727.6137736686001,36374.37373781347,34712.37373781347,8896.373737813472,8538.373737813472,-0.02031121168942127,-669.9064546598765,0.002473352925339966,81.57637834084028,0.004052379500620552,0.6103458289040339,False
2110,727.8937224829964,36395.37418422338,34726.37418422338,8880.374184223381,8517.374184223381,-0.02038674820819355,-672.3978078229399,0.0022612096095662865,74.57944587207226,0.0036979028599990263,0.6114843183216776,False
2111,728.173669236607,36308.37462675322,34624.37462675322,8830.374626753217,8466.374626753217,-0.02062486974086067,-680.2515564897556,0.0023432224864286255,77.28440293792369,0.00382344666185281,0.6128560677483388,False
2112,728.4536139050607,36244.37506542501,34583.37506542501,8780.375065425009,8425.375065425009,-0.02037324120667399,-671.9523185217887,0.002449416537135464,80.78690594477496,0.003986013372262589,0.6145028399001824,False
2113,728.7335564639859,36158.375500260794,34528.375500260794,8719.37550026079,8368.37550026079,-0.020032764510926126,-660.7226814311784,0.0021885428729048716,72.1827441551626,0.003549203746079226,0.6166292581322037,False
2114,729.0134968890115,36053.37593128259,34494.37593128259,8663.375931282597,8331.375931282597,-0.019197644865409445,-633.178680142655,0.0022272159471395034,73.4582634322727,0.0036030629365082236,0.6181451688151548,False
2115,729.2934351557661,35947.37635851246,34438.37635851246,8601.376358512458,8281.376358512458,-0.018624530731212903,-614.2761713398427,0.002159102026531849,71.21172315860576,0.0034823119942787683,0.620019696706994,False
2116,729.5733712398782,35849.37678197241,34358.37678197241,8546.37678197241,8235.37678197241,-0.018448972192509742,-608.4858817182167,0.0023504103012104045,77.52147217785102,0.0037816864739554246,0.6215243694573156,False
2117,729.8533051169765,35737.37720168449,34240.37720168449,8489.377201684487,8179.377201684487,-0.018584135733429232,-612.9438594046887,0.002428541722621351,80.09841068429205,0.0038979369969415418,0.6230325745456815,False
2118,730.1332367626896,35655.377617670725,34131.377617670725,8437.377617670722,8121.377617670722,-0.01897122260290557,-625.7107979970988,0.002393440307162039,78.94069222103872,0.003831215766033915,0.6247208336271113,False
2119,730.4131661526463,35596.37802995315,34045.37802995315,8385.37802995315,8069.37802995315,-0.01934764946619014,-638.126147178509,0.002665064742531774,87.89943704039877,0.004253550484039058,0.6265506316504559,False
2120,730.6930932624751,35533.37843855381,33996.37843855381,8330.378438553806,8022.3784385538065,-0.019203846209768977,-633.3832135145456,0.0028422599486043754,93.7437073920612,0.004521926743583176,0.6285506399761284,False
2121,730.9730180678048,35416.37884349473,33912.37884349473,8273.378843494726,7973.3788434947255,-0.018845899378796594,-621.5773746428873,0.0028053874182539518,92.52757383690482,0.004452158122771763,0.6301185494524648,False
2122,731.2529405442638,35351.37924479794,33904.37924479794,8233.379244797941,7945.379244797941,-0.01815056530543627,-598.6437953463044,0.002687076580962103,88.6254337396054,0.0042551728709554135,0.6314847040183291,False
2123,731.532860667481,35305.37964248549,33880.37964248549,8182.379642485492,7907.379642485492,-0.017892617750368947,-590.1361427874306,0.003045582195205619,100.44970245807997,0.00480801584456518,0.6334384689368782,False
2124,731.8127784130849,35251.38003657941,33829.38003657941,8138.38003657941,7862.38003657941,-0.017882084711612112,-589.7887410293138,0.0028981506250355706,95.5870993801455,0.0045626581226952696,0.6351890821317037,False
2125,732.0926937567042,35220.38042710173,33821.38042710173,8104.3804271017325,7829.3804271017325,-0.017602713167917762,-580.5744802933767,0.0026102899611319345,86.09284961600355,0.004099272481610323,0.6367690786211242,False
2126,732.3726066739674,35117.380814074495,33738.380814074495,8049.380814074495,7785.380814074495,-0.01739788121319406,-573.818691880149,0.0029152674802436357,96.151649243674,0.004567222785489943,0.6383020091565128,False
2127,732.6525171405034,35082.38119751973,33674.38119751973,7995.381197519733,7729.381197519733,-0.01778943934940512,-586.7331022478475,0.0030949911771333636,102.07931453724535,0.00483062215868693,0.640702393079456,False
2128,732.9324251319407,35058.381577459484,33632.381577459484,7972.381577459483,7697.381577459483,-0.018034241925378513,-594.8072057661203,0.002789181115979422,91.99305592306047,0.0043458104570060895,0.6418091961380528,False
2129,733.212330623908,34966.38195391578,33508.38195391578,7915.38195391578,7633.38195391578,-0.018497240042066824,-610.0778568531952,0.0027423574675277847,90.44871357617762,0.004259591356511523,0.6438076420959059,False
2130,733.4922335920337,34945.38232691066,33469.38232691066,7889.3823269106615,7602.3823269106615,-0.018742098737390793,-618.15381130561,0.0026488025098064735,87.36307442272516,0.004106527993350385,0.6450223921754884,False
2131,733.7721340119468,34866.382696466164,33367.382696466164,7833.382696466161,7542.382696466161,-0.01908475032912822,-629.4551810374777,0.0026439705008529137,87.20370461079779,0.004085651680279935,0.6471355631255765,False
2132,734.0520318592758,34841.38306260432,33311.38306260432,7805.383062604316,7515.383062604316,-0.01950272178670899,-643.2407582634188,0.0030596217970746582,100.9127580382559,0.004720390339525046,0.6481713538509,False
2133,734.3319271096493,34696.383425347165,33186.383425347165,7736.383425347163,7453.383425347163,-0.019324281912929724,-637.355436154562,0.0031397593692732845,103.55586361450253,0.004829088912677477,0.6501763430014074,False
2134,734.611819738696,34595.38378471674,33118.38378471674,7689.383784716737,7413.383784716737,-0.018949018263529346,-624.9784522120693,0.003073964521490561,101.38581123717586,0.004717638779939282,0.6515896330515843,False
2135,734.8917097220445,34547.38414073507,33079.38414073507,7643.384140735074,7372.384140735074,-0.018857753612122878,-621.9683521749889,0.0031800229402466802,104.88384081720096,0.004865846797111039,0.6535394706908426,False
2136,735.1715970353235,34532.38449342421,33058.38449342421,7617.384493424209,7338.384493424209,-0.01894494129755081,-624.8439853045203,0.0027395266007301175,90.3553456388513,0.004182158192145605,0.6550509270249858,False
2137,735.4514816541617,34520.384842806176,33022.384842806176,7582.384842806178,7300.384842806178,-0.019267194343283334,-635.4725681124312,0.0028071258792662056,92.58491193524617,0.004273512166353474,0.656866242564482,False
2138,735.7313635541876,34470.38518890302,32942.38518890302,7543.3851889030175,7259.3851889030175,-0.01969109544864734,-649.4537175860842,0.003024651762691132,99.75937279903849,0.004594169128827535,0.6583675258518498,False
2139,736.0112427110299,34477.38553173676,32910.38553173676,7522.3855317367625,7228.3855317367625,-0.02020135533780361,-666.2831612710146,0.0028870754925818046,95.22181823245035,0.004376112558319343,0.6597351997021286,False
2140,736.2911191003174,34345.38587132945,32792.38587132945,7459.385871329448,7175.385871329448,-0.02009538432427399,-662.788014499081,0.003237571819907921,106.78192383327166,0.0048939441470109,0.6615465405107555,False
2141,736.5709926976783,34214.38620770311,32691.386207703108,7402.386207703108,7124.386207703108,-0.019775417042909436,-652.2348210045872,0.0031511312820170015,103.93093319997729,0.004750964032126872,0.6632614477206069,False
2142,736.8508634787418,34187.38654087978,32639.38654087978,7374.386540879779,7092.386540879779,-0.020123914799376176,-663.7290095375711,0.0031904136357057133,105.22654779415768,0.0048009007792257545,0.6645447974078386,False
2143,737.1307314191362,34147.38687088149,32579.386870881495,7325.386870881495,7042.386870881495,-0.020414568073152593,-673.3153654452424,0.0033038815239467938,108.9689572521279,0.004954274310072294,0.6668749683944293,False
2144,737.4105964944902,34068.38719773029,32510.38719773029,7282.38719773029,6997.38719773029,-0.020329432531193726,-670.5074163208228,0.002991572382363264,98.66834530463575,0.004474503177873375,0.6685820220570471,False
2145,737.6904586804325,34029.387521448196,32493.3875214482,7250.3875214482,6972.3875214482,-0.020059142457267958,-661.5926815466452,0.003079439886816082,101.56640029455332,0.0045965000522615596,0.6699531930388956,False
2146,737.9703179525917,33992.38784205726,32463.387842057255,7215.3878420572555,6942.3878420572555,-0.019987832936987558,-659.2407436787818,0.0032370248733706725,106.7638843868192,0.004820563060582528,0.6715034805455907,False
2147,738.2501742865966,33928.388159579496,32420.388159579492,7165.388159579493,6899.388159579493,-0.019745017828694224,-651.2321910221542,0.00331587513100072,109.36453162272358,0.004922138350009083,0.6736655687450559,False
2148,738.5300276580756,33894.38847403695,32425.388474036943,7130.388474036944,6868.388474036944,-0.019242614856760754,-634.6618849820754,0.0029842741111133254,98.42763297821489,0.004417727352067347,0.6755224741782188,False
2149,738.8098780426574,33860.38878545164,32342.388785451643,7102.388785451643,6832.388785451643,-0.019919846945330964,-656.9984227708211,0.0030879761791291864,101.84794515789565,0.0045629934116952625,0.6767435103488191,False
2150,739.0897254159709,33847.389093845624,32318.38909384562,7082.389093845622,6812.389093845622,-0.020075468595126322,-662.1311518899325,0.0031951311508662504,105.38214136013119,0.004714336260387418,0.6777478258633335,False
2151,739.3695697536444,33744.389399240914,32202.389399240914,7029.389399240912,6752.389399240912,-0.02031347674241299,-669.9811608685707,0.0028533540240669453,94.10961332000397,0.0041969896409020145,0.6798572949190563,False
2152,739.6494110313067,33630.389701659544,32122.389701659547,6978.3897016595465,6712.3897016595465,-0.01992405329598143,-657.1371570568106,0.003045997153174232,100.46338864410552,0.004469852068337965,0.6814536827181468,False
2153,739.9292492245864,33439.39000112356,31978.390001123556,6904.390001123556,6648.390001123556,-0.019401751702548924,-639.9105526537944,0.0029929244266877625,98.7129385683869,0.004377946647417561,0.6836365693157116,False
2154,740.2090843091123,33306.39029765497,31906.390297654973,6852.3902976549725,6611.3902976549725,-0.018649893546850666,-615.1126903109356,0.0031005981673432673,102.2642448599787,0.004525527624502634,0.6851351764058737,False
2155,740.488916260513,33225.39059127583,31845.390591275827,6810.390591275826,6579.390591275826,-0.018423515147573635,-607.6462548667993,0.0034371641856825626,113.36489958960772,0.005006214462474838,0.6865794926379142,False
2156,740.768745054417,33175.39088200815,31806.390882008145,6772.390882008146,6546.390882008146,-0.01830165668030299,-603.6271064758599,0.003561573621549005,117.46818428684367,0.005174500324255488,0.6882932454084729,False
2157,741.0485706664529,33084.39116987396,31721.391169873965,6724.391169873963,6503.391169873963,-0.018270921584908558,-602.6133984261309,0.003757829393640489,123.9411121701574,0.005445409316704722,0.690091263132912,False
2158,741.3283930722497,33056.3914548953,31689.391454895307,6700.391454895306,6476.391454895306,-0.018341543474381335,-604.9426567845935,0.0035744584750755978,117.89315383946308,0.00517012398803599,0.6913680374681791,False
2159,741.6082122474356,32924.3917370942,31550.391737094204,6640.391737094203,6418.391737094203,-0.018513004402098715,-610.5977985829369,0.0037455240065877825,123.53525463985625,0.0054012791068781445,0.6934512978264953,False
2160,741.8880281676396,32885.39201649268,31495.392016492682,6622.392016492682,6397.392016492682,-0.018756005023854275,-618.6124698634886,0.003744083556550294,123.48774556986643,0.005394030736260401,0.6941160960358209,False
2161,742.1678408084902,32784.392293112774,31413.39229311277,6571.392293112772,6348.392293112772,-0.018552299939522055,-611.8938480043967,0.003558661594212059,117.37213950433659,0.0051113274115168516,0.6962304129048116,False
