Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference CD (delta absorbance),Reference CD (ellipticity),CD (delta absorbance),CD (ellipticity),g-factor,Absorbace,Weak signal flag
3240,1037.058121922248,966.9601042064403,784.9601042064403,702.9601042064403,552.9601042064403,-0.09056097172208226,-2986.891201990228,-0.013675907744261348,-451.0601834741997,-0.09411161575345284,0.14531583200195558,False
3241,1037.32016632673,953.9671388688864,771.9671388688864,689.9671388688864,541.9671388688864,-0.09193460123676543,-3032.1963906844526,-0.012920851078854434,-426.15682755804346,-0.08779813833230103,0.14716543339394292,False
3242,1037.5821811064243,957.9741780199829,776.9741780199829,691.9741780199829,548.9741780199829,-0.09094721723889237,-2999.6303910032248,-0.009590754102274154,-316.32322957450424,-0.06566343025771951,0.14605929152089414,False
3243,1037.844166236959,949.9812216658024,770.9812216658024,686.9812216658024,544.9812216658024,-0.09067122032373245,-2990.527432609653,-0.009892107530237865,-326.26249905845634,-0.06788611669114043,0.14571620844426422,False
3244,1038.106121693963,929.9882698124093,755.9882698124093,670.9882698124093,530.9882698124093,-0.08996241383438427,-2967.1495047154513,-0.011667586998617738,-384.82154389393736,-0.07905065458408432,0.14759633629860966,False
3245,1038.368047453065,929.9953224658611,760.9953224658611,671.9953224658611,533.9953224658611,-0.0870987768739001,-2872.700738538193,-0.012730020371177972,-419.86282970234925,-0.08631720525329256,0.14747952431757383,False
3246,1038.6299434898933,923.0023796322073,755.0023796322073,665.0023796322073,529.0023796322073,-0.08725450025094446,-2877.836822835802,-0.012111073482750423,-399.4486603268597,-0.0815916770706107,0.14843515806482704,False
3247,1038.891809780077,902.00944131749,736.00944131749,648.00944131749,514.00944131749,-0.08832769794071915,-2913.233138451999,-0.012282539343005397,-405.1039648106603,-0.08200878502446911,0.14977101952358682,False
3248,1039.1536462992447,897.0165075277437,734.0165075277437,646.0165075277437,513.0165075277437,-0.08709460829880657,-2872.563250169474,-0.013017667480407835,-429.35003598446883,-0.087328416553035,0.14906565347491602,False
3249,1039.4154530230246,889.0235782689954,728.0235782689954,638.0235782689954,510.0235782689954,-0.0867678343801828,-2861.7855594709636,-0.010478640170526632,-345.60757839721236,-0.07017767170984675,0.1493158709204705,False
3250,1039.6772299270456,883.0306535472644,727.0306535472644,636.0306535472644,509.03065354726436,-0.08442305769204875,-2784.4498956939406,-0.012311053217227877,-406.0444123172442,-0.08281724366290862,0.14865325954746345,False
3251,1039.9389769869367,878.0377333685622,723.0377333685622,632.0377333685622,507.03773336856216,-0.08435221743138824,-2782.113434994701,-0.011350509091216543,-374.3636480260734,-0.07646250394035976,0.1484454275793775,False
3252,1040.200694178326,872.0448177388932,719.0448177388932,627.0448177388932,505.04481773889324,-0.08378284496524109,-2763.334334268956,-0.01018581879827088,-335.9497140444596,-0.06866853452578273,0.14833313203220388,False
3253,1040.4623814768424,857.0519066642541,707.0519066642541,615.0519066642541,493.05190666425415,-0.08355582767450265,-2755.846826841504,-0.012463298891523727,-411.0657946682513,-0.08290791686096152,0.15032700571195107,False
3254,1040.7240388581147,850.0590001506334,701.0590001506334,611.0590001506334,491.05900015063344,-0.0836945007670366,-2760.420556917122,-0.011254969121304179,-371.21253899816384,-0.07554004684401157,0.1489934093441248,False
3255,1040.985666297771,844.0660982040129,699.0660982040129,606.0660982040129,489.06609820401286,-0.08185821607824981,-2699.856028103113,-0.01129421647517237,-372.5069992246963,-0.07554479243486419,0.14950357412008786,False
3256,1041.2472637714407,842.073200830366,700.073200830366,605.073200830366,489.073200830366,-0.08020639310475328,-2645.3754343886017,-0.012227659059517504,-403.29389770564194,-0.0817052365118342,0.14965575747089904,False
3257,1041.5088312547518,825.0803080356588,684.0803080356588,590.0803080356588,477.08030803565885,-0.08138913306675293,-2684.38468439511,-0.010930497690583754,-360.5107891904195,-0.07236327325449052,0.1510503491480115,False
3258,1041.7703687233331,815.0874198258498,677.0874198258498,580.0874198258498,468.0874198258498,-0.08055944547548091,-2657.01984367348,-0.012607032367077567,-415.806426812534,-0.0818562672607992,0.15401425924921266,False
3259,1042.0318761528135,807.0945362068899,672.0945362068899,574.0945362068899,463.09453620688987,-0.07949404245497385,-2621.8806126337313,-0.01381971412257077,-455.8032201046003,-0.0892453225632497,0.15485085072975674,False
3260,1042.2933535188217,800.1016571847222,668.1016571847222,568.1016571847222,460.10165718472217,-0.07830262093333018,-2582.585026541963,-0.013269637706806461,-437.66054367980496,-0.08541552493184189,0.15535393264157882,False
3261,1042.5548007969858,784.1087827652823,652.1087827652823,555.1087827652823,449.1087827652823,-0.08005626896108953,-2640.4240245771916,-0.011970281499869409,-394.80504479379533,-0.07674075916118968,0.1559833604815728,False
3262,1042.8162179629348,789.1159129544978,657.1159129544978,561.1159129544978,454.11591295449784,-0.07949881690773136,-2622.0380841213328,-0.012387047788086636,-408.55087300092237,-0.08028848906885502,0.1542817399074924,False
3263,1043.0776049922974,780.1230477582894,651.1230477582894,552.1230477582894,448.12304775828943,-0.07850004046613628,-2589.096337699811,-0.012138555170933055,-400.3550641682459,-0.07771335731931946,0.15619650970754578,False
3264,1043.3389618607023,778.1301871825694,654.1301871825694,554.1301871825694,450.13018718256944,-0.07538807221529314,-2486.457083586665,-0.014885598413949222,-490.95832446929353,-0.09610850812540402,0.15488325335907036,False
3265,1043.6002885437779,767.1373312332425,643.1373312332425,544.1373312332425,442.13733123324255,-0.07656939819085258,-2525.4196973482462,-0.013581938574633148,-447.96088274140584,-0.08708851542629913,0.15595556438354044,False
3266,1043.861585017153,767.1444799162061,645.1444799162061,543.1444799162061,446.14447991620614,-0.0752201787190077,-2480.9196031755077,-0.010219667466336152,-337.06611426544623,-0.06590288369599955,0.1550716280258387,False
3267,1044.1228512564562,757.1516332373496,637.1516332373496,537.1516332373496,441.15163323734964,-0.07494006280492148,-2471.6807915394174,-0.010568946343085112,-348.58606578721356,-0.06846483439446953,0.15437043610141052,False
3268,1044.384087237316,760.1587912025552,640.1587912025552,539.1587912025552,443.1587912025552,-0.07461660849743493,-2461.0125885938673,-0.010540713371496466,-347.6548830399365,-0.06824323878848472,0.15445798819963236,False
3269,1044.6452929353613,742.1659538176966,625.1659538176966,522.1659538176966,428.1659538176966,-0.07450570904811257,-2457.354891650166,-0.01169071173048658,-385.5842461579923,-0.07374083266438292,0.1585378318643971,False
3270,1044.9064683262204,733.1731210886405,616.1731210886405,514.1731210886405,421.1731210886405,-0.07550378542747795,-2490.273548547856,-0.01114493720436957,-367.5834550961208,-0.06979997975794709,0.15966963375946625,False
3271,1045.1676133855226,730.1802930212457,616.1802930212457,516.1802930212457,423.1802930212457,-0.07372230312812962,-2431.516517729388,-0.012553681747881157,-414.0468112511253,-0.08000789941969418,0.1569055285657335,False
3272,1045.428728088896,731.1874696213631,619.1874696213631,518.1874696213631,426.1874696213631,-0.07220658124451428,-2381.524824036786,-0.012679648951911426,-418.201474416755,-0.08134150699500686,0.15588165772106688,False
3273,1045.6898124119693,721.1946508948358,612.1946508948358,509.19465089483583,418.19465089483583,-0.0711629663061997,-2347.104209745196,-0.014342392942803386,-473.04226624039575,-0.09057980021480351,0.15833986063991562,False
3274,1045.9508663303714,712.2018368475001,605.2018368475001,501.2018368475001,412.2018368475001,-0.07070285195339444,-2331.9286712525104,-0.01419987926740679,-468.341865669257,-0.08892132201650295,0.15969037510228906,False
3275,1046.2118898197305,717.2090274851832,612.2090274851832,508.20902748518324,420.20902748518324,-0.06874601806498047,-2267.388176446459,-0.013830978976861766,-456.17475867727353,-0.08836621247266635,0.1565188615630663,False
3276,1046.4728828556756,716.2162228137054,613.2162228137054,507.2162228137054,423.2162228137054,-0.06743051814907858,-2224.0002241055267,-0.011200310615961634,-369.4097866025454,-0.07205034453350745,0.15545117359921662,False
3277,1046.733845413835,704.2234228388793,601.2234228388793,496.2234228388793,411.2234228388793,-0.06867457407465724,-2265.031803473934,-0.0129248423687328,-426.28846868772234,-0.08154699670880829,0.1584956269436312,False
3278,1046.994777469838,699.2306275665096,599.2306275665096,494.2306275665096,410.2306275665096,-0.06702644023291919,-2210.672885079186,-0.013875133577312376,-457.6310702108776,-0.0880243508283307,0.1576283545035433,True
3279,1047.2556789993127,693.237837002393,592.237837002393,488.237837002393,406.237837002393,-0.0683861083052603,-2255.5175960587217,-0.011464953478805162,-378.13826448507825,-0.07257066607209883,0.15798330233616362,True
3280,1047.516549977888,698.2450511523186,599.2450511523186,493.24505115231864,414.24505115231864,-0.06640341018723396,-2190.124044594748,-0.00940199762577383,-310.09764422292756,-0.060406241475132565,0.15564612854855986,True
3281,1047.7773903811922,681.2522700220682,584.2522700220682,479.25227002206816,399.25227002206816,-0.06670755396162462,-2200.155345569029,-0.012609230590217055,-415.8789288322291,-0.07927920471569384,0.15904839907811252,True
3282,1048.0382001848543,668.259493617415,572.259493617415,468.25949361741505,386.25949361741505,-0.06735213104513918,-2221.4148526518657,-0.016255293291344564,-536.1337405553568,-0.09997954324217811,0.1625861927771539,True
3283,1048.2989793645029,669.2667219441253,574.2667219441253,470.26672194412527,390.26672194412527,-0.06648558087163169,-2192.8342064848202,-0.014497145897610017,-478.146343972825,-0.09032289500829557,0.16050355667052688,True
3284,1048.5597278957664,666.2739550079568,573.2739550079568,469.27395500795683,390.27395500795683,-0.06529062545637364,-2153.422065153583,-0.014766256275472053,-487.02216989116096,-0.09251488796519798,0.1596095136712135,True
3285,1048.8204457542738,665.2811928146602,572.2811928146602,467.28119281466024,390.28119281466024,-0.06539577263031453,-2156.890039964211,-0.01280490556099198,-422.332700667308,-0.08011608490546356,0.15982939725651452,True
3286,1049.0811329156534,656.2884353699778,562.2884353699778,458.28843536997783,384.28843536997783,-0.06713560007495373,-2214.273206117969,-0.009345982982878726,-308.2501635602921,-0.05818371535987192,0.16062884477336853,True
3287,1049.341789355534,653.2956826796444,561.2956826796444,456.2956826796444,381.2956826796444,-0.06591808638585236,-2174.1170454990256,-0.012066385365699053,-397.97475229433667,-0.07453142182037197,0.16189662119663067,True
3288,1049.6024150495443,649.3029347493868,558.3029347493868,452.30293474938685,378.30293474938685,-0.06557745507272726,-2162.882308802316,-0.012012240165445193,-396.18892977948417,-0.07368383951166553,0.16302408024684206,True
3289,1049.863009973313,641.3101915849245,551.3101915849245,444.3101915849245,373.3101915849245,-0.06567212072874307,-2166.0045811201526,-0.009944307891406906,-327.9841766923382,-0.06050541303683364,0.1643540204469499,True
3290,1050.1235741024686,635.3174531919685,545.3174531919685,439.3174531919685,371.3174531919685,-0.06634138851830909,-2188.078439587185,-0.006691705695326233,-220.7065194597967,-0.04091330448249192,0.16355818186697246,True
3291,1050.3841074126397,643.3247195762224,553.3247195762224,449.3247195762224,379.3247195762224,-0.06545016677541218,-2158.684073203282,-0.008098999729895709,-267.1220347809949,-0.050644251714452186,0.15991942729374997,True
3292,1050.644609879455,633.331990743382,545.331990743382,441.331990743382,370.331990743382,-0.06497045018268642,-2142.8620116350985,-0.011203729275913649,-369.52254119361396,-0.0689596565550899,0.16246788101334741,True
3293,1050.9050814785433,636.3392666991349,547.3392666991349,443.3392666991349,374.3392666991349,-0.06543211714252153,-2158.08875837113,-0.008038696193577555,-265.1330973982299,-0.04993851448437658,0.160971872643358,True
3294,1051.1655221855333,628.3465474491616,542.3465474491616,440.34654744916156,369.34654744916156,-0.06392235331800643,-2108.293573991194,-0.012438198565592334,-410.2379331594143,-0.07743686464047399,0.16062373681244388,True
3295,1051.4259319760529,617.3538329991338,533.3538329991338,430.35383299913383,360.35383299913383,-0.06351872838023759,-2094.9811751443117,-0.013577801127184902,-447.8244210278567,-0.08304598899401813,0.1634973740653859,True
3296,1051.6863108257319,616.3611233547165,531.3611233547165,427.3611233547165,358.3611233547165,-0.0644454616194796,-2125.5467853210507,-0.012028661334997873,-396.73053446780204,-0.07287688140955878,0.1650545564291964,True
3297,1051.9466587101979,610.3684185215654,526.3684185215654,422.36841852156545,354.36841852156545,-0.06430223017270734,-2120.822711141223,-0.011934196935658933,-393.61490001819993,-0.07195008932352091,0.165867715354699,True
3298,1052.2069756050803,615.37571850533,531.37571850533,427.37571850533004,361.37571850533004,-0.06373865064667213,-2102.234673756837,-0.009112225130122636,-300.54033822917745,-0.05594213250578018,0.16288662448077257,True
3299,1052.4672614860074,621.3830233116507,540.3830233116507,434.38302331165073,369.38302331165073,-0.06065768704685671,-2000.6180182047974,-0.009738225066446803,-321.18713194944803,-0.06072891666358487,0.1603556526521438,True
3300,1052.7275163286079,603.3903329461605,526.3903329461605,420.39033294616047,355.39033294616047,-0.059290443016683535,-1955.5234362116792,-0.013656667382425818,-450.42559589859343,-0.0833872936916032,0.16377396096979932,True
3301,1052.9877401085103,591.3976474144843,514.3976474144843,409.39764741448425,344.39764741448425,-0.06058061888078785,-1998.0761480944477,-0.014504547679189086,-478.39047028747495,-0.08686058824120875,0.1669865237259328,True
3302,1053.2479328013435,590.4049667222396,514.4049667222396,409.4049667222396,345.4049667222396,-0.05984484911912331,-1973.808914803814,-0.013979679732255744,-461.07922215165604,-0.08422166820546045,0.16598673512559778,True
3303,1053.5080943827359,606.4122908750355,530.4122908750355,426.4122908750355,362.4122908750355,-0.0581544159558293,-1918.0548758731093,-0.01247238036672483,-411.36532080918687,-0.07835666290833777,0.15917447098678916,True
3304,1053.7682248283163,600.4196198784739,524.4196198784739,419.4196198784739,356.4196198784739,-0.05877594383101362,-1938.5541716169414,-0.011911195788478386,-392.85627383693327,-0.07363420092744016,0.16176173080517015,True
3305,1054.0283241137133,583.4269537381476,507.42695373814763,402.42695373814763,339.42695373814763,-0.06061295666489367,-1999.142716186649,-0.013327778041544024,-439.5781341275024,-0.07934933814821972,0.1679633170556325,True
3306,1054.2883922145556,579.4342924596431,506.4342924596431,401.4342924596431,338.4342924596431,-0.05848108870614947,-1928.8292298283172,-0.015659018304737468,-516.4673381571006,-0.09364364320181613,0.16721923420888196,True
3307,1054.548429106472,581.4416360485375,506.4416360485375,402.4416360485375,340.4416360485375,-0.05997672454156354,-1978.1584434313806,-0.012683512407752673,-418.32889931118893,-0.07634002882703657,0.16614497797072725,True
3308,1054.8084347650906,572.448984510401,500.44898451040103,396.44898451040103,334.44898451040103,-0.0583769769600862,-1925.3954056055102,-0.01548045115974106,-510.57781837598463,-0.09253678311546139,0.1672897051157004,True
