Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
1345,514.9491505566216,52442.68710106027,39593.68710106027,0.12205898968271126,False
1346,515.2235517702196,52496.70168741773,39593.70168741773,0.12250591136341833,False
1347,515.4979695427469,52505.71625702158,39567.71625702158,0.12286560261573962,False
1348,515.7724038498324,52537.73080988072,39559.73080988072,0.12321798325619221,False
1349,516.0468546671046,52620.74534600404,39636.74534600404,0.12305900888132093,False
1350,516.3213219701922,52636.75986540047,39639.75986540047,0.12315813288248172,False
1351,516.595805734724,52552.774368078935,39578.774368078935,0.12313330693529799,False
1352,516.8703059363284,52596.788854048384,39566.788854048384,0.12362842496549513,False
1353,517.1448225506341,52536.80332331775,39476.80332331775,0.12412166602938778,False
1354,517.4193555532698,52542.817775896,39459.817775896,0.12435828413536848,False
1355,517.6939049198643,52585.83221179211,39486.83221179211,0.12441645702718322,False
1356,517.9684706260459,52575.84663101507,39451.84663101507,0.12471893874070829,False
1357,518.2430526474436,52600.861033573856,39433.861033573856,0.12512355162622413,False
1358,518.5176509596857,52528.87541947749,39365.87541947749,0.12527818943747449,False
1359,518.7922655384011,52485.88978873497,39305.88978873497,0.12558493207502833,False
1360,519.0668963592184,52592.904141355335,39360.904141355335,0.1258620870422887,False
1361,519.3415433977661,52575.918477347615,39309.918477347615,0.1262847251895435,False
1362,519.6162066296731,52582.93279672086,39278.93279672086,0.12668512553250486,False
1363,519.8908860305678,52551.947099484125,39236.947099484125,0.12689360271766822,False
1364,520.1655815760789,52519.961385646486,39213.961385646486,0.1268836812621913,False
1365,520.4402932418352,52483.97565521702,39176.97565521702,0.12699581864764417,False
1366,520.7150210034653,52456.989908204814,39145.989908204814,0.1271160864380928,False
1367,520.9897648365976,52402.00414461897,39118.00414461897,0.12697120877436197,False
1368,521.264524716861,52433.01836446861,39136.01836446861,0.12702821992594063,False
1369,521.5393006198841,52394.03256776284,39111.03256776284,0.12698254383201518,False
1370,521.8140925212955,52517.04675451081,39181.04675451081,0.1272242616177613,False
1371,522.0889003967238,52596.06092472165,39222.06092472165,0.12742280981568094,False
1372,522.3637242217977,52703.07507840452,39253.07507840452,0.1279622708707697,False
1373,522.638563972146,52682.089215568594,39202.089215568594,0.1283537767642452,False
1374,522.913419623397,52709.10333622303,39194.10333622303,0.12866489493647335,False
1375,523.1882911511797,52784.11744037703,39222.11744037703,0.12897222873951678,False
1376,523.4631785311225,52758.13152803978,39199.13152803978,0.12901296109146423,False
1377,523.7380817388541,52802.1455992205,39224.1455992205,0.12909807798403938,False
1378,524.0130007500034,52831.15965392841,39227.15965392841,0.12930328060816765,False
1379,524.2879355401985,52949.17369217272,39301.17369217272,0.12945366667521455,False
1380,524.5628860850686,52917.18771396268,39275.18771396268,0.12947848612372956,False
1381,524.837852360242,52977.201719307544,39318.201719307544,0.12949536846517035,False
1382,525.1128343413475,53081.21570821657,39383.21570821657,0.12962968671248892,False
1383,525.3878320040136,53096.229680699034,39415.229680699034,0.1293996216547305,False
1384,525.6628453238692,53208.24363676421,39531.24363676421,0.1290384461494533,False
1385,525.9378742765426,53207.2575764214,39535.2575764214,0.12898630235444497,False
1386,526.2129188376629,53311.27149967989,39562.27149967989,0.12953782177405276,False
1387,526.4879789828583,53428.28540654901,39633.28540654901,0.12971116252199508,False
1388,526.7630546877576,53536.29929703808,39681.29929703808,0.13006246327820387,False
1389,527.0381459279896,53648.31317115643,39750.31317115643,0.13021551670250195,False
1390,527.3132526791828,53748.32702891341,39826.32702891341,0.13019469536507652,False
1391,527.5883749169658,53788.340870318374,39892.340870318374,0.129798627122116,False
1392,527.8635126169673,53932.35469538069,40010.35469538069,0.1296769806142687,False
1393,528.138665754816,53946.36850410972,39983.36850410972,0.13008283509119545,False
1394,528.4138343061405,54054.38229651487,40068.38229651487,0.13002910006630314,False
1395,528.6890182465694,54184.39607260553,40138.39607260553,0.1303142230574858,False
1396,528.9642175517314,54259.40983239111,40212.40983239111,0.13011496562625008,False
1397,529.2394321972552,54328.42357588102,40284.42357588102,0.12988994971719026,False
1398,529.5146621587693,54392.4373030847,40363.4373030847,0.1295503766614657,False
1399,529.7899074119024,54475.451014011574,40485.451014011574,0.12890185280591449,False
1400,530.0651679322832,54546.464708671105,40521.464708671105,0.12908147294403777,False
1401,530.3404436955403,54655.47838707275,40598.47838707275,0.12912394321873616,False
1402,530.6157346773024,54786.49204922597,40688.49204922597,0.12920189885198627,False
1403,530.8910408531981,54835.50569514026,40714.50569514026,0.12931268640703006,False
1404,531.1663621988561,55063.519324825094,40854.519324825094,0.12962386024382722,False
1405,531.4416986899049,55085.53293828999,40861.53293828999,0.12972290012573942,False
1406,531.7170503019732,55208.54653554444,40943.54653554444,0.12982085510327504,False
1407,531.9924170106899,55303.56011659798,41043.56011659798,0.12950806509668705,False
1408,532.2677987916832,55369.57368146014,41116.57368146014,0.1292542627210255,False
1409,532.5431956205821,55474.58723014046,41197.58723014046,0.12922229748836905,False
1410,532.8186074730152,55484.60076264849,41229.60076264849,0.1289633360017175,False
1411,533.0940343246108,55484.614278993795,41260.614278993795,0.12863688186275601,False
1412,533.3694761509979,55645.62777918595,41357.62777918595,0.12887542614883118,False
1413,533.6449329278051,55806.64126323454,41471.64126323454,0.12893466203093773,False
1414,533.9204046306611,55963.654731149145,41583.654731149145,0.128983412311289,False
1415,534.1958912351944,56050.668182939386,41653.668182939386,0.12892754113221921,False
1416,534.4713927170337,56029.681618614864,41666.681618614864,0.12862924051908764,False
1417,534.7469090518075,56102.69503818521,41763.69503818521,0.12818480836777602,False
1418,535.0224402151447,56205.708441660056,41868.708441660056,0.1278908621638224,False
1419,535.2979861826739,56325.72182904905,41951.72182904905,0.12795697570454717,False
1420,535.5735469300234,56386.735200361836,42011.735200361836,0.12780633014015377,False
1421,535.8491224328224,56434.74855560809,42027.74855560809,0.12801046910257577,False
1422,536.124712666699,56611.761894797484,42120.761894797484,0.12841045313626764,False
1423,536.4003176072823,56538.7752179397,42110.7752179397,0.1279531598399314,False
1424,536.6759372302007,56614.78852504443,42203.78852504443,0.12757845121500566,False
1425,536.9515715110829,56622.80181612139,42231.80181612139,0.12735174441509903,False
1426,537.2272204255576,56690.81509118029,42315.81509118029,0.12700999053775644,False
1427,537.5028839492533,56703.82835023085,42330.82835023085,0.1269556141650249,False
1428,537.7785620577987,56831.841593282814,42423.841593282814,0.12698173676238542,False
1429,538.0542547268226,56847.85482034592,42459.85482034592,0.12673557614974743,False
1430,538.3299619319534,56835.86803142993,42522.86803142993,0.125999948574122,False
1431,538.6056836488199,56793.8812265446,42557.8812265446,0.1253215506928742,False
1432,538.8814198530507,56907.89440569972,42639.89440569972,0.12535639646874308,False
1433,539.1571705202746,56862.907568905066,42655.907568905066,0.12484987602354967,False
1434,539.43293562612,56961.92071617044,42718.92071617044,0.12496435317455608,False
1435,539.7087151462156,57013.93384750564,42724.93384750564,0.12529960852925479,False
1436,539.9845090561901,56958.94696292049,42703.94696292049,0.12509393455615722,False
1437,540.2603173316722,56942.960062424805,42718.960062424805,0.1248193674870116,False
1438,540.5361399482904,56990.97314602843,42777.97314602843,0.12458586929790123,False
1439,540.8119768816736,57010.98621374121,42794.98621374121,0.12456566297596734,False
1440,541.08782810745,57146.999265572995,42878.999265572995,0.12474878994914078,False
1441,541.3636936012488,57166.01230153366,42918.01230153366,0.1244982985172472,False
1442,541.6395733386981,57248.02532163307,43053.02532163307,0.12375683639270289,False
1443,541.915467295427,57233.03832588111,43070.03832588111,0.12347154365817414,False
1444,542.1913754470639,57252.05131428769,43127.05131428769,0.12304128631047355,False
1445,542.4672977692376,57194.0642868627,43113.0642868627,0.12274206749991128,False
1446,542.7432342375765,57202.07724361606,43173.07724361606,0.12219879517628812,False
1447,543.0191848277094,57164.090184557695,43149.090184557695,0.12215165283554394,False
1448,543.295149515265,57262.10310969754,43236.10310969754,0.12202075076965423,False
1449,543.5711282758718,57323.11601904555,43285.11601904555,0.1219912042045303,False
1450,543.8471210851586,57309.12891261166,43277.12891261166,0.12196536618917567,False
1451,544.1231279187539,57292.14179040585,43261.14179040585,0.12199708049433443,False
1452,544.3991487522865,57200.15465243808,43220.15465243808,0.12171088643606126,False
1453,544.6751835613849,57044.16749871835,43140.16749871835,0.12132941944095493,False
1454,544.9512323216778,57033.18032925664,43188.18032925664,0.12076268366147105,False
1455,545.2272950087939,57018.19314406297,43220.19314406297,0.12032674744134224,False
1456,545.5033715983617,56947.20594314733,43207.20594314733,0.11991623778539512,False
1457,545.7794620660101,56980.21872651977,43280.21872651977,0.11943466509571143,False
1458,546.0555663873674,57032.2314941903,43382.2314941903,0.11880847703062222,False
1459,546.3316845380625,56969.24424616898,43403.24424616898,0.1181182653715014,False
1460,546.6078164937242,57054.25698246585,43484.25698246585,0.11795600026156766,False
1461,546.8839622299806,57184.26970309098,43581.26970309098,0.11797670023724686,False
1462,547.1601217224608,57135.28240805444,43578.28240805444,0.1176342693614941,False
1463,547.4362949467933,57016.2950973663,43493.2950973663,0.11757668204405576,False
1464,547.7124818786068,57000.30777103667,43514.30777103667,0.11724512151249364,False
1465,547.9886824935298,56908.32042907564,43474.32042907564,0.11694296615946813,False
1466,548.2648967671911,56894.333071493325,43492.333071493325,0.11665630561649286,False
1467,548.5411246752193,56920.34569829985,43552.34569829985,0.1162559782862937,False
1468,548.8173661932431,57008.358309505325,43677.358309505325,0.11568217112071091,False
1469,549.093621296891,57000.37090511991,43694.37090511991,0.11545219074199786,False
1470,549.3698899617916,57015.383485153754,43725.383485153754,0.11525842266637759,False
1471,549.6461721635739,56957.396049617,43772.396049617,0.11434980618555134,False
1472,549.9224678778662,56966.408598519825,43820.408598519825,0.11394241779878586,False
1473,550.1987770802973,56972.42113187241,43872.42113187241,0.11347307394292071,False
1474,550.4750997464959,57058.43364968494,43987.43364968494,0.11299122061090076,False
1475,550.7514358520903,56986.44615196762,43948.44615196762,0.11282804919545279,False
1476,551.0277853727096,56999.45863873065,43987.45863873065,0.11254185943464114,False
1477,551.3041482839822,56844.47110998423,43880.47110998423,0.11241694848856566,False
1478,551.5805245615368,56887.483565738614,43923.483565738614,0.11231994640430605,False
1479,551.8569141810019,56912.496006004025,43963.496006004025,0.11211541233201677,False
1480,552.1333171180064,56885.5084307907,43965.5084307907,0.11188954423368744,False
1481,552.4097333481789,56746.52084010891,43920.52084010891,0.11127175821290335,False
1482,552.6861628471478,56794.53323396891,44003.53323396891,0.11081898537621472,False
1483,552.962605590542,56842.54561238097,44064.54561238097,0.11058422285484751,False
1484,553.23906155399,57003.557975355376,44212.557975355376,0.11035632144947077,False
1485,553.5155307131206,57086.57032290242,44329.57032290242,0.10984043022167593,False
1486,553.7920130435623,57160.58265503241,44416.58265503241,0.1095515055014212,False
1487,554.0685085209439,57041.59497175565,44323.59497175565,0.10955668291584941,False
1488,554.3450171208938,57081.60727308247,44403.60727308247,0.10907794035589803,False
1489,554.6215388190408,57064.61955902318,44477.61955902318,0.10822539047047967,False
1490,554.8980735910135,57054.63182958814,44557.63182958814,0.10736880654847951,False
1491,555.1746214124406,57053.644084787695,44634.644084787695,0.1066113124769223,False
1492,555.4511822589508,57138.6563246322,44725.6563246322,0.10637330095603847,False
1493,555.7277561061726,57194.66854913201,44791.66854913201,0.10615830674899979,False
1494,556.0043429297347,57262.68075829752,44830.68075829752,0.10629634198211209,False
1495,556.2809427052657,57280.69295213912,44834.69295213912,0.10639406333722813,False
1496,556.5575554083945,57415.70513066719,44991.70513066719,0.10589825011978721,False
1497,556.8341810147493,57469.71729389214,45085.71729389214,0.10540007724959556,False
1498,557.1108194999591,57464.7294418244,45148.7294418244,0.10475583320436091,False
1499,557.3874708396526,57518.74157447436,45198.74157447436,0.10468303242185938,False
1500,557.6641350094579,57525.75369185249,45192.75369185249,0.10479351278850678,False
1501,557.9408119850043,57648.76579396921,45291.76579396921,0.10477076100317848,False
1502,558.2175017419202,57666.777880834976,45377.777880834976,0.1040824610134992,False
